512	10000	2	1	255667	0.975292	0.975292	0.000000
512	10000	3	1	255668	0.975296	0.975296	0.000000
512	10000	4	1	255668	0.975296	0.975296	0.000000
512	10000	5	1	255668	0.975296	0.975296	0.000000
512	10000	6	1	255667	0.975292	0.975292	0.000000
512	10000	7	1	255667	0.975292	0.975292	0.000000
512	10000	8	1	255669	0.975300	0.975300	0.000000
512	10000	9	1	255667	0.975292	0.975292	0.000000
512	10000	10	1	255669	0.975300	0.975300	0.000000
512	10000	11	1	255667	0.975292	0.975292	0.000000
512	10000	12	1	255668	0.975296	0.975296	0.000000
512	10000	13	1	255667	0.975292	0.975292	0.000000
512	10000	14	1	255669	0.975300	0.975300	0.000000
512	10000	15	1	255667	0.975292	0.975292	0.000000
512	10000	16	1	255669	0.975300	0.975300	0.000000
512	10000	17	1	255667	0.975292	0.975292	0.000000
512	10000	18	1	255669	0.975300	0.975300	0.000000
512	10000	19	1	255669	0.975300	0.975300	0.000000
512	10000	20	1	255668	0.975296	0.975296	0.000000
512	10000	21	1	255669	0.975300	0.975300	0.000000
512	10000	22	1	255667	0.975292	0.975292	0.000000
512	10000	23	1	255668	0.975296	0.975296	0.000000
512	10000	24	1	255667	0.975292	0.975292	0.000000
512	10000	25	1	255667	0.975292	0.975292	0.000000
512	10000	26	1	255667	0.975292	0.975292	0.000000
512	10000	27	1	255667	0.975292	0.975292	0.000000
512	10000	28	1	255668	0.975296	0.975296	0.000000
512	10000	29	1	255669	0.975300	0.975300	0.000000
512	10000	30	1	255667	0.975292	0.975292	0.000000
512	10000	31	1	255668	0.975296	0.975296	0.000000
512	10000	32	1	255669	0.975300	0.975300	0.000000
512	10000	33	1	255668	0.975296	0.975296	0.000000
512	10000	34	1	255667	0.975292	0.975292	0.000000
512	10000	35	1	255669	0.975300	0.975300	0.000000
512	10000	36	1	255668	0.975296	0.975296	0.000000
512	10000	37	1	255668	0.975296	0.975296	0.000000
512	10000	38	1	255669	0.975300	0.975300	0.000000
512	10000	39	1	255668	0.975296	0.975296	0.000000
512	10000	40	1	255668	0.975296	0.975296	0.000000
512	10000	41	1	255668	0.975296	0.975296	0.000000
512	10000	42	1	255667	0.975292	0.975292	0.000000
512	10000	43	1	255667	0.975292	0.975292	0.000000
512	10000	44	1	255669	0.975300	0.975300	0.000000
512	10000	45	1	255668	0.975296	0.975296	0.000000
512	10000	46	1	255669	0.975300	0.975300	0.000000
512	10000	47	1	255668	0.975296	0.975296	0.000000
512	10000	48	1	255668	0.975296	0.975296	0.000000
512	10000	49	1	255667	0.975292	0.975292	0.000000
512	10000	50	1	255667	0.975292	0.975292	0.000000
512	10000	51	1	255667	0.975292	0.975292	0.000000
512	10000	52	1	255667	0.975292	0.975292	0.000000
512	10000	53	1	255667	0.975292	0.975292	0.000000
512	10000	54	1	255668	0.975296	0.975296	0.000000
512	10000	55	1	255668	0.975296	0.975296	0.000000
512	10000	56	1	255667	0.975292	0.975292	0.000000
512	10000	57	1	255669	0.975300	0.975300	0.000000
512	10000	58	1	255669	0.975300	0.975300	0.000000
512	10000	59	1	255669	0.975300	0.975300	0.000000
512	10000	60	1	255669	0.975300	0.975300	0.000000
512	10000	61	1	255669	0.975300	0.975300	0.000000
512	10000	62	1	255669	0.975300	0.975300	0.000000
512	10000	63	1	255667	0.975292	0.975292	0.000000
512	10000	64	1	255668	0.975296	0.975296	0.000000
